time,symbol,side_closed,qty_closed,entry_price,exit_price,realized_pnl,fee,net_pnl_after_allocated_fee,reason,opened_at,holding_hours,released_isolated_margin,margin_mode
2025-12-19 19:00:00+00:00,FIL,-1,5.612617163383286,2.0120006611479657,1.2879,4.064099798776257,0.0032528203401246,4.060846978436133,time_exit_30d,2025-11-11 19:00:00+00:00,912.0,,isolated
2025-12-19 19:00:00+00:00,VIRTUAL,-1,9.712509712509712,1.0296,0.69528,3.247086247086248,0.0030388111888111887,3.2440474358974365,time_exit_30d,2025-11-19 19:00:00+00:00,720.0,,isolated
2025-12-19 19:00:00+00:00,XRP,1,4.88114414018646,2.3152731074466026,1.8934,-2.0592234463152375,0.004158881241763069,-2.0633823275570005,time_exit_30d,2025-10-12 19:00:00+00:00,1632.0,,isolated
2025-12-19 19:00:00+00:00,ZEREBRO,-1,376.6478342749529,0.034494900276924124,0.026561,2.98828635665692,0.0045018644067796616,2.98378449225014,time_exit_30d,2025-10-13 19:00:00+00:00,1608.0,,isolated
2025-12-20 19:00:00+00:00,BTC,1,0.00011560693641618497,94885.4620555135,88267.0,-0.7651401220246825,0.0045919248554913295,-0.7697320468801738,time_exit_30d,2025-10-10 19:00:00+00:00,1704.0,,isolated
2025-12-20 19:00:00+00:00,FIL,-1,5.6315819113588965,2.0120006611479657,1.3143,3.9291584228640266,0.0033307146477445488,3.925827708216282,time_exit_30d,2025-11-11 19:00:00+00:00,936.0,,isolated
2025-12-20 19:00:00+00:00,MINA,-1,86.21432882145012,0.12493963824942936,0.078314,4.019798107546285,0.00303830502629537,4.01675980251999,time_exit_30d,2025-11-04 19:00:00+00:00,1104.0,,isolated
2025-12-20 19:00:00+00:00,PAXG,1,0.0024669429642786658,4197.003812530688,4352.1,0.38261344846386447,0.004831372113676732,0.37778207635018773,time_exit_30d,2025-11-18 19:00:00+00:00,768.0,,isolated
2025-12-20 19:00:00+00:00,SAND,1,61.534674789243745,0.16251,0.1206,-2.5789182204172048,0.003339486800812258,-2.582257707218017,time_exit_30d,2025-11-20 19:00:00+00:00,720.0,,isolated
2025-12-20 19:00:00+00:00,ZEN,-1,0.7062645667066882,8.9607,7.924,0.7321844763048229,0.002518398191962709,0.7296660781128601,time_exit_30d,2025-12-12 19:00:00+00:00,192.0,,isolated
2025-12-21 19:00:00+00:00,BTC,1,0.00011824803708258442,94606.2620510525,88415.0,-0.7321045846008538,0.004704705089395516,-0.7368092896902493,time_exit_30d,2025-10-10 19:00:00+00:00,1728.0,,isolated
2025-12-21 19:00:00+00:00,ICP,-1,2.27102400472373,4.619337944193075,3.0433,3.579220003617911,0.0031101333091090775,3.576109870308802,time_exit_30d,2025-11-15 19:00:00+00:00,864.0,,isolated
2025-12-21 19:00:00+00:00,MINA,-1,88.43296781039972,0.12493963824942936,0.075431,4.378195812648511,0.0030017642377078175,4.375194048410803,time_exit_30d,2025-11-04 19:00:00+00:00,1128.0,,isolated
2025-12-21 19:00:00+00:00,PAXG,1,0.00245176159070292,4197.003812530688,4361.2,0.40256990577711416,0.004811680192218108,0.39775822558489604,time_exit_30d,2025-11-18 19:00:00+00:00,792.0,,isolated
2025-12-21 19:00:00+00:00,TRX,1,36.16636528028933,0.286060687471331,0.28771,0.05964963937320113,0.004682441229656419,0.054967198143544706,time_exit_30d,2025-10-16 19:00:00+00:00,1584.0,,isolated
2025-12-21 19:00:00+00:00,ZK,-1,241.37098720733766,0.042010013907760366,0.027055,3.6097064706155844,0.0029386314265025344,3.606767839189082,time_exit_30d,2025-11-01 19:00:00+00:00,1200.0,,isolated
2025-12-22 19:00:00+00:00,MINA,-1,93.65926758452748,0.12493963824942936,0.07719,4.472196145867693,0.003253301489182354,4.468942844378511,time_exit_30d,2025-11-04 19:00:00+00:00,1152.0,,isolated
2025-12-22 19:00:00+00:00,PAXG,1,0.002463843102471235,4197.003812530688,4451.6,0.627285060411738,0.0049356197797324275,0.6223494406320056,time_exit_30d,2025-11-18 19:00:00+00:00,816.0,,isolated
2025-12-22 19:00:00+00:00,STRK,-1,64.84243288808196,0.15178527465516573,0.08031,4.634630699984808,0.002343373103358838,4.63228732688145,time_exit_30d,2025-11-18 19:00:00+00:00,816.0,,isolated
2025-12-22 19:00:00+00:00,TRX,1,36.588489261278404,0.28615544403994486,0.28436,-0.06569258497474884,0.004681936262851707,-0.07037452123760055,time_exit_30d,2025-10-16 19:00:00+00:00,1608.0,,isolated
2025-12-22 19:00:00+00:00,XRP,1,5.178395733001916,2.1736700544695062,1.9262,-1.2814978741106433,0.00448858163740873,-1.285986455748052,time_exit_30d,2025-10-12 19:00:00+00:00,1704.0,,isolated
2025-12-22 19:00:00+00:00,ZK,-1,258.25779292890167,0.042010013907760366,0.02796,3.628525582438565,0.0032493995506314407,3.6252761828879336,time_exit_30d,2025-11-01 19:00:00+00:00,1224.0,,isolated
2025-12-23 19:00:00+00:00,BNB,1,0.011800106200955809,897.5748605640522,844.8,-0.6227489593964509,0.00448592837335536,-0.6272348877698063,time_exit_30d,2025-10-11 19:00:00+00:00,1752.0,,isolated
2025-12-23 19:00:00+00:00,BTC,1,0.00011502317717019979,94134.14766625661,87960.0,-0.7101700808908099,0.004552847398750848,-0.7147229282895607,time_exit_30d,2025-10-10 19:00:00+00:00,1776.0,,isolated
2025-12-23 19:00:00+00:00,ETH,1,0.0035616340777148555,3282.5597152298596,2945.6,-1.200127204579762,0.0047210172026925954,-1.2048482217824545,time_exit_30d,2025-10-13 19:00:00+00:00,1704.0,,isolated
2025-12-23 19:00:00+00:00,ICP,-1,2.4552530138230746,3.775139661869157,3.0202,1.8535678800588207,0.0033369098185568025,1.850230970240264,time_exit_30d,2025-11-15 19:00:00+00:00,912.0,,isolated
2025-12-23 19:00:00+00:00,MINA,-1,94.48223733938019,0.12493963824942936,0.075752,4.6473581112461595,0.0032207482993197277,4.644137362946839,time_exit_30d,2025-11-04 19:00:00+00:00,1176.0,,isolated
2025-12-23 19:00:00+00:00,ZK,-1,261.5746795710175,0.042010013907760366,0.028255,3.597963355417307,0.0033258566570755943,3.5946374987602314,time_exit_30d,2025-11-01 19:00:00+00:00,1248.0,,isolated
2025-12-24 19:00:00+00:00,BTC,1,0.00011277517141826056,94134.14766625661,87453.0,-0.753467573332801,0.0044381371797185135,-0.7579057105125195,time_exit_30d,2025-10-10 19:00:00+00:00,1800.0,,isolated
2025-12-24 19:00:00+00:00,FET,-1,35.16298041421991,0.2769528330619519,0.20723,2.451662613381339,0.003279070994057456,2.4483835423872815,time_exit_30d,2025-10-15 19:00:00+00:00,1680.0,,isolated
2025-12-24 19:00:00+00:00,MAVIA,-1,156.3966218329684,0.07040385348960647,0.05512,2.390343054364477,0.0038792618079449485,2.386463792556532,time_exit_30d,2025-10-27 19:00:00+00:00,1392.0,,isolated
2025-12-24 19:00:00+00:00,PAXG,1,0.002428599183990674,4197.003812530688,4495.0,0.7237132977203024,0.004912448999417136,0.7188008487208852,time_exit_30d,2025-11-18 19:00:00+00:00,864.0,,isolated
2025-12-24 19:00:00+00:00,XRP,1,4.5091761735131,2.1736700544695062,1.8555,-1.434684828739263,0.003765049375479101,-1.4384498781147421,time_exit_30d,2025-10-12 19:00:00+00:00,1752.0,,isolated
2025-12-24 19:00:00+00:00,ZK,-1,249.46365314573669,0.042010013907760366,0.028208,3.4431008101981657,0.003166591827570723,3.439934218370595,time_exit_30d,2025-11-01 19:00:00+00:00,1272.0,,isolated
2025-12-25 19:00:00+00:00,ETH,1,0.00342102562348192,3282.5597152298596,2957.7,-1.1113534098383901,0.0045532653689576135,-1.1159066752073477,time_exit_30d,2025-10-13 19:00:00+00:00,1752.0,,isolated
2025-12-25 19:00:00+00:00,GRASS,-1,26.510431854934918,0.37721,0.30112,2.0171787598419977,0.003592269558071101,2.0135864902839264,time_exit_30d,2025-11-25 19:00:00+00:00,720.0,,isolated
2025-12-25 19:00:00+00:00,MAVIA,-1,164.3655489809336,0.07040385348960647,0.05441,2.6288385091397877,0.0040244082840236685,2.624814100855764,time_exit_30d,2025-10-27 19:00:00+00:00,1416.0,,isolated
2025-12-25 19:00:00+00:00,SOL,1,0.07338910905621607,160.3708733764593,124.0,-2.669225992694796,0.004095112285336856,-2.673321104980133,time_exit_30d,2025-10-11 19:00:00+00:00,1800.0,,isolated
2025-12-25 19:00:00+00:00,STRK,-1,73.4484024972457,0.15178527465516573,0.08058,5.22991367279954,0.0026633125229526262,5.227250360276588,time_exit_30d,2025-11-18 19:00:00+00:00,888.0,,isolated
2025-12-25 19:00:00+00:00,XRP,1,4.582321404023278,2.1736700544695062,1.8729,-1.3782250582848656,0.0038620033909178386,-1.3820870616757834,time_exit_30d,2025-10-12 19:00:00+00:00,1776.0,,isolated
2025-12-25 19:00:00+00:00,POLYX,1,2.842170943040401e-14,0.08389393193325025,0.052062,-9.04717920015237e-16,6.65860966364562e-19,-9.053837809816016e-16,reduce_or_flip_by_signal,2025-10-16 19:00:00+00:00,1680.0,,isolated
2025-12-26 19:00:00+00:00,COMP,1,0.3279333639404473,30.494,26.18,-1.4147045320390896,0.003863382960582409,-1.418567914999672,time_exit_30d,2025-11-26 19:00:00+00:00,720.0,,isolated
2025-12-26 19:00:00+00:00,DYM,-1,94.89466691971911,0.08113561626452133,0.06973,1.0823321564358825,0.002977652305940406,1.0793545041299422,time_exit_30d,2025-11-26 19:00:00+00:00,720.0,,isolated
2025-12-26 19:00:00+00:00,ETH,1,0.0032970656116056716,3282.5597152298596,2921.9,-1.1891187445758642,0.004335163204747775,-1.1934539077806119,time_exit_30d,2025-10-13 19:00:00+00:00,1776.0,,isolated
2025-12-26 19:00:00+00:00,GAS,1,4.535558780841799,2.246560487543004,1.84,-1.8439789892189937,0.00375544267053701,-1.8477344318895308,time_exit_30d,2025-10-24 19:00:00+00:00,1512.0,,isolated
2025-12-26 19:00:00+00:00,MAVIA,-1,164.12276382734285,0.07040385348960647,0.05059,3.251904396784255,0.003736336779911374,3.2481680600043434,time_exit_30d,2025-10-27 19:00:00+00:00,1440.0,,isolated
2025-12-26 19:00:00+00:00,TNSR,-1,67.77363605557439,0.10189459480205607,0.08331,1.2595455643548676,0.002540799728905456,1.2570047646259621,time_exit_30d,2025-11-26 19:00:00+00:00,720.0,,isolated
2025-12-27 19:00:00+00:00,BNB,1,0.011141812995810678,893.7116885036252,839.58,-0.6031251504548659,0.004209499509760228,-0.6073346499646262,time_exit_30d,2025-10-11 19:00:00+00:00,1848.0,,isolated
2025-12-27 19:00:00+00:00,BTC,1,0.0001089846985483238,93368.74714059304,87462.0,-0.6437450565187062,0.004289408866995074,-0.6480344653857012,time_exit_30d,2025-10-10 19:00:00+00:00,1872.0,,isolated
2025-12-27 19:00:00+00:00,ETH,1,0.0032933737320511125,3282.5597152298596,2924.6,-1.1788951232705167,0.004334310367540508,-1.1832294336380573,time_exit_30d,2025-10-13 19:00:00+00:00,1800.0,,isolated
2025-12-27 19:00:00+00:00,MAVIA,-1,166.19577862722286,0.07040385348960647,0.05174,3.1018536628895577,0.00386953631377763,3.09798412657578,time_exit_30d,2025-10-27 19:00:00+00:00,1464.0,,isolated
2025-12-27 19:00:00+00:00,TNSR,-1,73.46998751010211,0.10189459480205607,0.08351,1.3507159504853474,0.0027609653956358823,1.3479549850897115,time_exit_30d,2025-11-26 19:00:00+00:00,744.0,,isolated
2025-12-27 19:00:00+00:00,ZK,-1,244.1525465110601,0.042010013907760366,0.031304,2.6139005585625195,0.003439328092192001,2.6104612304703276,time_exit_30d,2025-11-01 19:00:00+00:00,1344.0,,isolated
2025-12-28 19:00:00+00:00,BNB,1,0.011339411257767495,893.7116885036252,859.04,-0.3931565349438155,0.004383453531092665,-0.3975399884749082,time_exit_30d,2025-10-11 19:00:00+00:00,1872.0,,isolated
2025-12-28 19:00:00+00:00,BTC,1,0.00011015035523489565,93136.8742915625,87580.0,-0.612091677211269,0.004341135650162472,-0.6164328128614315,time_exit_30d,2025-10-10 19:00:00+00:00,1896.0,,isolated
2025-12-28 19:00:00+00:00,MAVIA,-1,175.53098121818505,0.07040385348960647,0.05161,3.2989035439014343,0.004076619273301738,3.2948269246281323,time_exit_30d,2025-10-27 19:00:00+00:00,1488.0,,isolated
2025-12-28 19:00:00+00:00,TNSR,-1,77.93017456359102,0.10189459480205607,0.0799,1.714042612379681,0.002801979426433915,1.711240632953247,time_exit_30d,2025-11-26 19:00:00+00:00,768.0,,isolated
2025-12-28 19:00:00+00:00,TRX,1,35.63791874554526,0.2860508308222571,0.28441,-0.05847579551878395,0.004561101211689237,-0.06303689673047319,time_exit_30d,2025-10-16 19:00:00+00:00,1752.0,,isolated
2025-12-28 19:00:00+00:00,USUAL,-1,362.84470246734395,0.026247273404542474,0.02497,0.4634518884406657,0.00407710449927431,0.4593747839413914,time_exit_30d,2025-11-28 19:00:00+00:00,720.0,,isolated
2025-12-29 19:00:00+00:00,BTC,1,0.00011031074536970646,93136.8742915625,87429.0,-0.629639867578845,0.004339961170617629,-0.6339798287494627,time_exit_30d,2025-10-10 19:00:00+00:00,1920.0,,isolated
2025-12-29 19:00:00+00:00,MAVIA,-1,184.09425625920468,0.06560279596672712,0.05644,1.6868181087494702,0.004675625920471281,1.682142482828999,time_exit_30d,2025-10-27 19:00:00+00:00,1512.0,,isolated
2025-12-29 19:00:00+00:00,PAXG,1,0.0023537719195010002,4197.003812530688,4356.8,0.376123778908584,0.004614711074496881,0.3715090678340871,time_exit_30d,2025-11-18 19:00:00+00:00,984.0,,isolated
2025-12-29 19:00:00+00:00,TNSR,-1,86.95652173913044,0.10189459480205607,0.07936,1.959529982787484,0.003105391304347826,1.9564245914831362,time_exit_30d,2025-11-26 19:00:00+00:00,792.0,,isolated
2025-12-29 19:00:00+00:00,TRX,1,35.5998576005696,0.2859551674254891,0.28296,-0.10662753383727694,0.004533001067995728,-0.11116053490527267,time_exit_30d,2025-10-16 19:00:00+00:00,1776.0,,isolated
2025-12-29 19:00:00+00:00,WCT,-1,100.4530432249445,0.09099805142523891,0.072328,1.8754634828314605,0.0032695054696682034,1.8721939773617922,time_exit_30d,2025-11-29 19:00:00+00:00,720.0,,isolated
2025-12-30 19:00:00+00:00,BTC,1,0.00010938764794679386,92904.25111566781,88272.0,-0.5067110542418133,0.0043451399068017245,-0.511056194148615,time_exit_30d,2025-10-10 19:00:00+00:00,1944.0,,isolated
2025-12-30 19:00:00+00:00,PAXG,1,0.0023553796872055775,4197.003812530688,4380.2,0.4314965787387214,0.004642665347654041,0.4268539133910673,time_exit_30d,2025-11-18 19:00:00+00:00,1008.0,,isolated
2025-12-30 19:00:00+00:00,STRK,-1,78.07620237351655,0.08161758437830775,0.07924,0.1856327590808673,0.002784041224234853,0.18284871785663245,time_exit_30d,2025-11-18 19:00:00+00:00,1008.0,,isolated
2025-12-30 19:00:00+00:00,TNSR,-1,78.46829880728185,0.10189459480205607,0.07964,1.7462801947627167,0.0028121468926553673,1.7434680478700613,time_exit_30d,2025-11-26 19:00:00+00:00,816.0,,isolated
2025-12-30 19:00:00+00:00,TRX,1,35.41327289468092,0.2857795734586024,0.28536,-0.014858469388851358,0.0045474891989517666,-0.019405958587803127,time_exit_30d,2025-10-16 19:00:00+00:00,1800.0,,isolated
2025-12-30 19:00:00+00:00,USUAL,-1,372.300819061802,0.026247273404542474,0.02522,0.38245472991156915,0.00422524199553239,0.3782294879160368,time_exit_30d,2025-11-28 19:00:00+00:00,768.0,,isolated
2025-12-31 19:00:00+00:00,ALT,-1,815.0623522699486,0.012269,0.011197,0.873746841633385,0.004106813921264977,0.86964002771212,time_exit_30d,2025-12-01 19:00:00+00:00,720.0,,isolated
2025-12-31 19:00:00+00:00,BNB,1,0.01224020171852432,888.6160715966381,861.59,-0.3308045680021307,0.004745715929398517,-0.33555028393152925,time_exit_30d,2025-10-11 19:00:00+00:00,1944.0,,isolated
2025-12-31 19:00:00+00:00,BTC,1,0.00011742188509094324,92717.52702479497,87674.0,-0.5922204507585415,0.004632680859058511,-0.5968531316176,time_exit_30d,2025-10-10 19:00:00+00:00,1968.0,,isolated
2025-12-31 19:00:00+00:00,DYM,-1,115.70056693277796,0.08113561626452133,0.06457,1.916651193395965,0.003361853523082263,1.9132893398728827,time_exit_30d,2025-11-26 19:00:00+00:00,840.0,,isolated
2025-12-31 19:00:00+00:00,TRX,1,36.16636528028933,0.28575516755122243,0.28294,-0.10181437798272723,0.0046048101265822785,-0.1064191881093095,time_exit_30d,2025-10-16 19:00:00+00:00,1824.0,,isolated
2025-12-31 19:00:00+00:00,ZK,-1,295.21166676507056,0.042010013907760366,0.028563,3.969715388723022,0.00379445887701482,3.9659209298460074,time_exit_30d,2025-11-01 19:00:00+00:00,1440.0,,isolated
2026-01-01 19:00:00+00:00,BTC,1,0.00010882103292924457,92512.59267727661,88170.0,-0.47256542073221436,0.004317637713017172,-0.47688305844523154,time_exit_30d,2025-10-10 19:00:00+00:00,1992.0,,isolated
2026-01-01 19:00:00+00:00,PAXG,1,0.0023864639763262773,4197.003812530688,4340.5,0.34244848213567464,0.004661301100159893,0.33778718103551475,time_exit_30d,2025-11-18 19:00:00+00:00,1056.0,,isolated
2026-01-01 19:00:00+00:00,TIA,-1,15.956598053295037,0.6026836125055918,0.49336,1.7444329424859064,0.003542556247008138,1.7408903862388982,time_exit_30d,2025-12-02 19:00:00+00:00,720.0,,isolated
2026-01-01 19:00:00+00:00,TNSR,-1,79.42811755361397,0.10052005683246858,0.07808,1.7823714719990928,0.00279078633836378,1.779580685660729,time_exit_30d,2025-11-26 19:00:00+00:00,864.0,,isolated
2026-01-01 19:00:00+00:00,TRX,1,35.35567812190638,0.28575516755122243,0.28542,-0.011850076057927667,0.004541047942299533,-0.0163911240002272,time_exit_30d,2025-10-16 19:00:00+00:00,1848.0,,isolated
2026-01-01 19:00:00+00:00,WCT,-1,106.38411046926029,0.09099805142523891,0.084184,0.7249067995658373,0.004030127980084894,0.7208766715857524,time_exit_30d,2025-11-29 19:00:00+00:00,792.0,,isolated
2026-01-02 19:00:00+00:00,BTC,1,0.00010799952480209087,92337.41895922845,89739.0,-0.28062801283341643,0.004361296210296675,-0.2849893090437131,time_exit_30d,2025-10-10 19:00:00+00:00,2016.0,,isolated
2026-01-02 19:00:00+00:00,HMSTR,-1,43668.12227074236,0.00021863293231927714,0.000223,-0.19070164544641327,0.004382096069868996,-0.19508374151628227,time_exit_30d,2025-12-03 19:00:00+00:00,720.0,,isolated
2026-01-02 19:00:00+00:00,SOL,1,0.07088176920895942,160.3708733764593,130.74,-2.1002887281300864,0.004170187127870709,-2.104458915257957,time_exit_30d,2025-10-11 19:00:00+00:00,1992.0,,isolated
2026-01-02 19:00:00+00:00,SUPER,-1,37.89170550566482,0.25676674904166097,0.21863,1.4450664636300627,0.003727918608616574,1.4413385450214462,time_exit_30d,2025-12-03 19:00:00+00:00,720.0,,isolated
2026-01-02 19:00:00+00:00,WCT,-1,104.57078919574606,0.09099805142523891,0.084342,0.6960285504647031,0.003968869276056426,0.6920596811886467,time_exit_30d,2025-11-29 19:00:00+00:00,816.0,,isolated
2026-01-02 19:00:00+00:00,XRP,1,4.604687571948244,2.1736700544695062,1.9785,-0.8986971242321974,0.00409966846249482,-0.9027967926946922,time_exit_30d,2025-10-12 19:00:00+00:00,1968.0,,isolated
2026-01-03 19:00:00+00:00,0G,-1,8.56971462850287,0.9210377143153581,0.98696,-0.5649351759760208,0.0038060844973862367,-0.5687412604734071,time_exit_30d,2025-12-04 19:00:00+00:00,720.0,,isolated
2026-01-03 19:00:00+00:00,BNB,1,0.011114074864408286,885.0878035983865,876.65,-0.09377838088364113,0.004384419178447585,-0.09816280006208872,time_exit_30d,2025-10-11 19:00:00+00:00,2016.0,,isolated
2026-01-03 19:00:00+00:00,BTC,1,0.00010859414026019155,92234.5608762861,90099.0,-0.23190939733358965,0.004402900549486349,-0.236312297883076,time_exit_30d,2025-10-10 19:00:00+00:00,2040.0,,isolated
2026-01-03 19:00:00+00:00,DYM,-1,112.2208506340478,0.08113561626452133,0.07538,0.645900153127744,0.0038066434743575356,0.6420935096533864,time_exit_30d,2025-11-26 19:00:00+00:00,912.0,,isolated
2026-01-03 19:00:00+00:00,ETH,1,0.0031852205765249245,3167.176915249341,3115.3,-0.16523941789884053,0.004465312947921644,-0.1697047308467622,time_exit_30d,2025-10-13 19:00:00+00:00,1968.0,,isolated
2026-01-03 19:00:00+00:00,TNSR,-1,84.40243079000675,0.09929438327863484,0.08018,1.613300411768639,0.0030453241053342334,1.6102550876633046,time_exit_30d,2025-11-26 19:00:00+00:00,912.0,,isolated
2026-01-04 19:00:00+00:00,BNB,1,0.01140120852810398,885.0878035983865,895.25,0.11586132027834374,0.004593119370653289,0.11126820090769045,time_exit_30d,2025-10-11 19:00:00+00:00,2040.0,,isolated
2026-01-04 19:00:00+00:00,BTC,1,0.00011248846993183198,92234.5608762861,91176.0,-0.11907589330312199,0.00461531193052712,-0.12369120523364911,time_exit_30d,2025-10-10 19:00:00+00:00,2064.0,,isolated
2026-01-04 19:00:00+00:00,LINEA,-1,1242.6991425375916,0.008047,0.007319,0.9046849757673671,0.004092891760904685,0.9005920840064624,time_exit_30d,2025-12-05 19:00:00+00:00,720.0,,isolated
2026-01-04 19:00:00+00:00,TNSR,-1,86.67013347200555,0.09929438327863484,0.08488,1.2492965226759265,0.0033104524180967237,1.2459860702578298,time_exit_30d,2025-11-26 19:00:00+00:00,936.0,,isolated
2026-01-04 19:00:00+00:00,TRX,1,34.99562554680665,0.28575516755122243,0.29461,0.3098804006571321,0.004639527559055118,0.305240873098077,time_exit_30d,2025-10-16 19:00:00+00:00,1920.0,,isolated
2026-01-04 19:00:00+00:00,WCT,-1,115.09731477964618,0.09099805142523891,0.084216,0.7805959077424709,0.004361865957667207,0.7762340417848037,time_exit_30d,2025-11-29 19:00:00+00:00,864.0,,isolated
2026-01-05 19:00:00+00:00,BTC,1,0.00011161087982856569,92191.61890033644,94405.0,0.24703741192936798,0.004741481299597085,0.2422959306297709,time_exit_30d,2025-10-10 19:00:00+00:00,2088.0,,isolated
2026-01-05 19:00:00+00:00,DYM,-1,55.80481420310166,0.08113561626452133,0.07617,0.27710529304551235,0.001912793714032614,0.2751924993314797,time_exit_30d,2025-11-26 19:00:00+00:00,960.0,,isolated
2026-01-05 19:00:00+00:00,ETH,1,0.003288608260983951,3167.176915249341,3227.0,0.19673469070855967,0.004775552486187844,0.19195913822237182,time_exit_30d,2025-10-13 19:00:00+00:00,2016.0,,isolated
2026-01-05 19:00:00+00:00,TNSR,-1,86.35578583765113,0.09929438327863484,0.08172,1.517649678638587,0.0031756476683937824,1.5144740309701932,time_exit_30d,2025-11-26 19:00:00+00:00,960.0,,isolated
2026-01-05 19:00:00+00:00,TRX,1,34.876015763959124,0.28632239888968214,0.29213,0.20254598787423225,0.00458474871830642,0.19796123915592584,time_exit_30d,2025-10-16 19:00:00+00:00,1944.0,,isolated
2026-01-05 19:00:00+00:00,WCT,-1,108.66140021080312,0.09099805142523891,0.082775,0.8935282818719,0.004047501331102153,0.8894807805407979,time_exit_30d,2025-11-29 19:00:00+00:00,888.0,,isolated
2026-01-06 19:00:00+00:00,BNB,1,0.011093607863149254,885.0878035983865,900.56,0.1716424796611288,0.004495706773756961,0.16714677288737184,time_exit_30d,2025-10-11 19:00:00+00:00,2088.0,,isolated
2026-01-06 19:00:00+00:00,GAS,1,4.666355576294914,2.246560487543004,2.1148,-0.6148412857816337,0.004440783947736818,-0.6192820697293705,time_exit_30d,2025-10-24 19:00:00+00:00,1776.0,,isolated
2026-01-06 19:00:00+00:00,RESOLV,-1,136.25648921529887,0.073391,0.079809,-0.8744941477837891,0.004893522366502705,-0.8793876701502918,time_exit_30d,2025-12-07 19:00:00+00:00,720.0,,isolated
2026-01-06 19:00:00+00:00,SUPER,-1,40.0,0.25676674904166097,0.22818,1.143469961666439,0.00410724,1.139362721666439,time_exit_30d,2025-12-03 19:00:00+00:00,816.0,,isolated
2026-01-06 19:00:00+00:00,TNSR,-1,88.46426043878273,0.09929438327863484,0.07964,1.7387104811248084,0.0031703821656050954,1.7355400989592034,time_exit_30d,2025-11-26 19:00:00+00:00,984.0,,isolated
2026-01-06 19:00:00+00:00,TRX,1,34.85656523406184,0.28632239888968214,0.29174,0.18883896651392035,0.004576074453623341,0.184262892060297,time_exit_30d,2025-10-16 19:00:00+00:00,1968.0,,isolated
2026-01-07 19:00:00+00:00,BNB,1,0.011228385358185492,885.0878035983865,896.73,0.13072306761299737,0.004530973501010554,0.1261920941119868,time_exit_30d,2025-10-11 19:00:00+00:00,2112.0,,isolated
2026-01-07 19:00:00+00:00,BTC,1,0.00011127059896963426,92187.53293806956,90919.0,-0.14115041983171014,0.004552475214474079,-0.14570289504618422,time_exit_30d,2025-10-10 19:00:00+00:00,2136.0,,isolated
2026-01-07 19:00:00+00:00,NOT,-1,16977.92869269949,0.000589,0.00061,-0.3565365025466887,0.0046604414261460095,-0.36119694397283475,time_exit_30d,2025-12-08 19:00:00+00:00,720.0,,isolated
2026-01-07 19:00:00+00:00,TIA,-1,17.22830955826614,0.6026836125055918,0.57013,0.5608437134861785,0.004420069257804423,0.556423644228374,time_exit_30d,2025-12-02 19:00:00+00:00,864.0,,isolated
2026-01-07 19:00:00+00:00,TNSR,-1,91.6254352208173,0.09929438327863484,0.07764,1.9840922923433055,0.0032012094557449145,1.9808910828875606,time_exit_30d,2025-11-26 19:00:00+00:00,1008.0,,isolated
2026-01-07 19:00:00+00:00,TRX,1,35.28581510232887,0.28632239888968214,0.29845,0.4279322904134741,0.004738973182780523,0.42319331723069353,time_exit_30d,2025-10-16 19:00:00+00:00,1992.0,,isolated
2026-01-08 19:00:00+00:00,ADA,1,20.87029114056141,0.47915,0.39444,-1.7679223625169571,0.003704434936867369,-1.7716267974538245,time_exit_30d,2025-12-09 19:00:00+00:00,720.0,,isolated
2026-01-08 19:00:00+00:00,BTC,1,0.00010652009501592475,92187.53293806956,91104.0,-0.11541803151605386,0.004366983031348863,-0.11978501454740272,time_exit_30d,2025-10-10 19:00:00+00:00,2160.0,,isolated
2026-01-08 19:00:00+00:00,ETH,1,0.0029621730501495896,3163.6043353688374,3121.0,-0.12620141404910507,0.004160223940282591,-0.13036163798938766,time_exit_30d,2025-10-13 19:00:00+00:00,2088.0,,isolated
2026-01-08 19:00:00+00:00,HMSTR,-1,43478.260869565216,0.00022202448776126513,0.000245,-0.9989353147276024,0.004793478260869565,-1.003728792988472,time_exit_30d,2025-12-03 19:00:00+00:00,864.0,,isolated
2026-01-08 19:00:00+00:00,TNSR,-1,93.41429238673517,0.09929438327863484,0.07218,2.5328709274763983,0.003034189631013545,2.5298367378453848,time_exit_30d,2025-11-26 19:00:00+00:00,1032.0,,isolated
2026-01-08 19:00:00+00:00,TURBO,-1,4472.271914132379,0.002104719696969697,0.00197,0.6025031170380006,0.003964669051878354,0.5985384479861223,time_exit_30d,2025-12-09 19:00:00+00:00,720.0,,isolated
2026-01-09 19:00:00+00:00,BTC,1,0.00010813850379566149,92187.53293806956,90821.0,-0.14777482731033179,0.004419561173951597,-0.15219438848428338,time_exit_30d,2025-10-10 19:00:00+00:00,2184.0,,isolated
2026-01-09 19:00:00+00:00,ETH,1,0.0029563058002719804,3163.6043353688374,3094.7,-0.20370228631478027,0.004116995802045764,-0.20781928211682604,time_exit_30d,2025-10-13 19:00:00+00:00,2112.0,,isolated
2026-01-09 19:00:00+00:00,HMSTR,-1,44247.78761061947,0.00022202448776126513,0.000243,-0.9281200105634895,0.004838495575221239,-0.9329585061387107,time_exit_30d,2025-12-03 19:00:00+00:00,888.0,,isolated
