time,symbol,side_closed,qty_closed,entry_price,exit_price,realized_pnl,fee,net_pnl_after_allocated_fee,reason,opened_at,holding_hours,released_isolated_margin,margin_mode
2025-12-20 00:00:00+00:00,ZEN,-1,0.6854949273375377,9.1473,7.9335,0.8320537428023026,0.00244726830271456,0.829606474499588,time_exit_30d,2025-12-12 00:00:00+00:00,192.0,,isolated
2025-12-21 00:00:00+00:00,BTC,1,0.00011540680900173108,94870.86055021407,88317.0,-0.7563601327425354,0.004586572417772648,-0.760946705160308,time_exit_30d,2025-10-10 00:00:00+00:00,1728.0,,isolated
2025-12-21 00:00:00+00:00,ICP,-1,2.1566132545450625,4.770095910578121,3.4348,2.8797168594925937,0.003333390843020121,2.8763834686495735,time_exit_30d,2025-11-15 00:00:00+00:00,864.0,,isolated
2025-12-21 00:00:00+00:00,MINA,-1,85.7780065191285,0.1245797981054707,0.078791,3.9276718223941236,0.003041340710241894,3.9246304816838817,time_exit_30d,2025-11-10 00:00:00+00:00,984.0,,isolated
2025-12-21 00:00:00+00:00,PAXG,1,0.002455011906807748,4190.170498667593,4349.9,0.39213782763952193,0.00480557533204036,0.3873322523074816,time_exit_30d,2025-11-18 00:00:00+00:00,792.0,,isolated
2025-12-21 00:00:00+00:00,TRX,1,35.65443719470888,0.28654933012300354,0.28189,-0.16612579324004595,0.004522783185367419,-0.17064857642541337,time_exit_30d,2025-10-16 00:00:00+00:00,1584.0,,isolated
2025-12-21 00:00:00+00:00,ZK,-1,222.70226933612454,0.040894935537419325,0.028037,2.8634914231608857,0.0028097565864196156,2.860681666574466,time_exit_30d,2025-11-04 00:00:00+00:00,1128.0,,isolated
2025-12-22 00:00:00+00:00,MINA,-1,89.22198429693077,0.1245797981054707,0.076124,4.323322457661554,0.0030563704496788012,4.320266087211875,time_exit_30d,2025-11-10 00:00:00+00:00,1008.0,,isolated
2025-12-22 00:00:00+00:00,PAXG,1,0.0024609932568784763,4190.170498667593,4366.6,0.43419181309348626,0.0048357779199685,0.4293560351735178,time_exit_30d,2025-11-18 00:00:00+00:00,816.0,,isolated
2025-12-22 00:00:00+00:00,STRK,-1,48.640498078700325,0.15730558997134644,0.07981,3.7694240951090245,0.001746899168247483,3.767677195940777,time_exit_30d,2025-11-13 00:00:00+00:00,936.0,,isolated
2025-12-22 00:00:00+00:00,TRX,1,36.17028972402069,0.28627608238481356,0.28824,0.07103546913540128,0.004691575939523276,0.066343893195878,time_exit_30d,2025-10-16 00:00:00+00:00,1608.0,,isolated
2025-12-22 00:00:00+00:00,XRP,1,5.126364894653201,2.1818920822056036,1.9214,-1.3353774655539221,0.004432408878863997,-1.3398098744327862,time_exit_30d,2025-10-12 00:00:00+00:00,1704.0,,isolated
2025-12-22 00:00:00+00:00,ZK,-1,245.86334915054212,0.040894935537419325,0.027148,3.379867611786523,0.003003614191232513,3.3768639975952905,time_exit_30d,2025-11-04 00:00:00+00:00,1152.0,,isolated
2025-12-23 00:00:00+00:00,BNB,1,0.012002208406346769,900.0465538202327,857.97,-0.5050115679712989,0.004633890635877002,-0.5096454586071759,time_exit_30d,2025-10-11 00:00:00+00:00,1752.0,,isolated
2025-12-23 00:00:00+00:00,BTC,1,0.00011804842346330464,94352.67738396415,88567.0,-0.682990093844265,0.0047048376243935255,-0.6876949314686586,time_exit_30d,2025-10-10 00:00:00+00:00,1776.0,,isolated
2025-12-23 00:00:00+00:00,ETH,1,0.0036112816438554044,3271.9961232716737,3008.4,-0.9519198413624412,0.00488888086381857,-0.9568087222262598,time_exit_30d,2025-10-13 00:00:00+00:00,1704.0,,isolated
2025-12-23 00:00:00+00:00,ICP,-1,2.4775779198255785,3.7943142480558545,3.0431,1.8611918340415603,0.003392782815519548,1.8577990512260407,time_exit_30d,2025-11-15 00:00:00+00:00,912.0,,isolated
2025-12-23 00:00:00+00:00,MINA,-1,7.657817651098071,0.1245797981054707,0.076649,0.3670453117632915,0.0002641338293125572,0.36678117793397896,time_exit_30d,2025-11-10 00:00:00+00:00,1032.0,,isolated
2025-12-23 00:00:00+00:00,ZK,-1,259.16807049371516,0.040894935537419325,0.028281,3.2691293345650703,0.0032982894907347413,3.2658310450743353,time_exit_30d,2025-11-04 00:00:00+00:00,1176.0,,isolated
2025-12-24 00:00:00+00:00,BTC,1,0.00011519808310389714,94352.67738396415,87459.0,-0.7941384201693588,0.004533799117582683,-0.7986722192869414,time_exit_30d,2025-10-10 00:00:00+00:00,1800.0,,isolated
2025-12-24 00:00:00+00:00,FET,-1,36.36099192785979,0.27577891686321643,0.2101,2.3881505658939868,0.003437749981819504,2.384712815912167,time_exit_30d,2025-10-15 00:00:00+00:00,1680.0,,isolated
2025-12-24 00:00:00+00:00,MAVIA,-1,168.01075268817203,0.0700292924636056,0.05114,3.1736042445573935,0.003866431451612903,3.1697378131057805,time_exit_30d,2025-10-27 00:00:00+00:00,1392.0,,isolated
2025-12-24 00:00:00+00:00,PAXG,1,0.0024607510212116736,4190.170498667593,4531.7,0.8404190691776333,0.005018123431271223,0.8354009457463621,time_exit_30d,2025-11-18 00:00:00+00:00,864.0,,isolated
2025-12-24 00:00:00+00:00,XRP,1,4.882335709403378,2.1818920822056036,1.8729,-1.5086030768753225,0.004114856947563714,-1.5127179338228862,time_exit_30d,2025-10-12 00:00:00+00:00,1752.0,,isolated
2025-12-24 00:00:00+00:00,ZK,-1,265.87259385302565,0.040894935537419325,0.028857,3.200557145969192,0.0034525284483675426,3.1971046175208246,time_exit_30d,2025-11-04 00:00:00+00:00,1200.0,,isolated
2025-12-25 00:00:00+00:00,ETH,1,0.0033869602032176125,3271.9961232716737,2946.7,-1.1017650237821301,0.004491160033869602,-1.1062561838159997,time_exit_30d,2025-10-13 00:00:00+00:00,1752.0,,isolated
2025-12-25 00:00:00+00:00,GRASS,-1,26.080379730328875,0.38343,0.29424,2.3261090681480323,0.0034532509193333856,2.322655817228699,time_exit_30d,2025-11-25 00:00:00+00:00,720.0,,isolated
2025-12-25 00:00:00+00:00,MAVIA,-1,162.33766233766232,0.0700292924636056,0.05151,3.0063786466892215,0.003762905844155844,3.0026157408450658,time_exit_30d,2025-10-27 00:00:00+00:00,1416.0,,isolated
2025-12-25 00:00:00+00:00,SOL,1,0.07226477814713109,161.76661482163962,122.51,-2.836870560893165,0.0039839210868622636,-2.840854481980027,time_exit_30d,2025-10-11 00:00:00+00:00,1800.0,,isolated
2025-12-25 00:00:00+00:00,STRK,-1,70.55171440666008,0.15730558997134644,0.08158,5.342570196934277,0.002590023987582898,5.339980172946694,time_exit_30d,2025-11-13 00:00:00+00:00,1008.0,,isolated
2025-12-25 00:00:00+00:00,XRP,1,4.48974094194765,2.1818920822056036,1.8623,-1.4348856562007972,0.0037625600502850984,-1.4386482162510823,time_exit_30d,2025-10-12 00:00:00+00:00,1776.0,,isolated
2025-12-25 00:00:00+00:00,POLYX,1,5.684341886080802e-14,0.08443244170658701,0.053504,-1.758078366639609e-15,1.3686076272279026e-18,-1.759446974266837e-15,reduce_or_flip_by_signal,2025-10-16 00:00:00+00:00,1680.0,,isolated
2025-12-26 00:00:00+00:00,COMP,1,0.3313233052812935,30.182,25.644,-1.50354515936651,0.0038234046782850703,-1.507368564044795,time_exit_30d,2025-11-26 00:00:00+00:00,720.0,,isolated
2025-12-26 00:00:00+00:00,DYM,-1,88.23788934968675,0.08380215850320209,0.06737,1.4499389837820607,0.0026750639724697784,1.447263919809591,time_exit_30d,2025-11-26 00:00:00+00:00,720.0,,isolated
2025-12-26 00:00:00+00:00,ETH,1,0.0033796343235661898,3271.9961232716737,2902.5,-1.2487617806335924,0.0044142248808678895,-1.2531760055144603,time_exit_30d,2025-10-13 00:00:00+00:00,1776.0,,isolated
2025-12-26 00:00:00+00:00,GAS,1,4.513450081242102,2.268864689188431,1.822,-2.01690146772175,0.003700577721610399,-2.0206020454433604,time_exit_30d,2025-10-24 00:00:00+00:00,1512.0,,isolated
2025-12-26 00:00:00+00:00,MAVIA,-1,164.0150893882237,0.0700292924636056,0.05301,2.7914207747425954,0.003912497949811382,2.787508276792784,time_exit_30d,2025-10-27 00:00:00+00:00,1440.0,,isolated
2025-12-26 00:00:00+00:00,TNSR,-1,67.27211570803901,0.10314970903783874,0.08359,1.3158230096090642,0.0025304742684157415,1.3132925353406484,time_exit_30d,2025-11-26 00:00:00+00:00,720.0,,isolated
2025-12-27 00:00:00+00:00,BNB,1,0.011216798277099784,896.3208433268286,834.24,-0.6963482964692725,0.004210875807609476,-0.700559172276882,time_exit_30d,2025-10-11 00:00:00+00:00,1848.0,,isolated
2025-12-27 00:00:00+00:00,BTC,1,0.00011059377799405006,93536.13987624146,87338.0,-0.6854757054491171,0.004346567722099955,-0.689822273171217,time_exit_30d,2025-10-10 00:00:00+00:00,1872.0,,isolated
2025-12-27 00:00:00+00:00,ETH,1,0.0033051295610787945,3271.9961232716737,2926.7,-1.1412484243511167,0.004352905208884188,-1.145601329560001,time_exit_30d,2025-10-13 00:00:00+00:00,1800.0,,isolated
2025-12-27 00:00:00+00:00,MAVIA,-1,165.12549537648613,0.0700292924636056,0.05156,3.0497510673060773,0.0038312417437252316,3.045919825562352,time_exit_30d,2025-10-27 00:00:00+00:00,1464.0,,isolated
2025-12-27 00:00:00+00:00,TNSR,-1,68.7757909215956,0.10314970903783874,0.08236,1.4298286821072033,0.002548968363136176,1.4272797137440671,time_exit_30d,2025-11-26 00:00:00+00:00,744.0,,isolated
2025-12-27 00:00:00+00:00,ZK,-1,247.88676532559924,0.040894935537419325,0.029132,2.9158760411044153,0.0032496467613594105,2.912626394343056,time_exit_30d,2025-11-04 00:00:00+00:00,1272.0,,isolated
2025-12-28 00:00:00+00:00,BNB,1,0.01117106247975245,896.3208433268286,845.27,-0.5702921604480559,0.004249153792017159,-0.574541314240073,time_exit_30d,2025-10-11 00:00:00+00:00,1872.0,,isolated
2025-12-28 00:00:00+00:00,BTC,1,0.00010951702989814917,93292.25402163049,87841.0,-0.5970051496693124,0.004329038440477494,-0.6013341881097899,time_exit_30d,2025-10-10 00:00:00+00:00,1896.0,,isolated
2025-12-28 00:00:00+00:00,MAVIA,-1,170.09695526450076,0.0700292924636056,0.0527,2.9476598849473734,0.004033849294097635,2.943626035653276,time_exit_30d,2025-10-27 00:00:00+00:00,1488.0,,isolated
2025-12-28 00:00:00+00:00,TNSR,-1,74.56565505927969,0.10314970903783874,0.08364,1.4547542344223945,0.0028065021251211693,1.4519477322972734,time_exit_30d,2025-11-26 00:00:00+00:00,768.0,,isolated
2025-12-28 00:00:00+00:00,TRX,1,35.66969859104691,0.28638899526358186,0.28474,-0.05881916403002908,0.004570465489566614,-0.06338962951959569,time_exit_30d,2025-10-16 00:00:00+00:00,1752.0,,isolated
2025-12-28 00:00:00+00:00,USUAL,-1,353.73187124159887,0.026761840559852115,0.026,0.2694872868242362,0.004138662893526707,0.2653486239307095,time_exit_30d,2025-11-28 00:00:00+00:00,720.0,,isolated
2025-12-29 00:00:00+00:00,BTC,1,0.00011008123995508685,93292.25402163049,87927.0,-0.5906138153751008,0.004355600933488915,-0.5949694163085898,time_exit_30d,2025-10-10 00:00:00+00:00,1920.0,,isolated
2025-12-29 00:00:00+00:00,MAVIA,-1,174.09470752089138,0.0656235402860438,0.0521,2.354376790745786,0.004081650417827299,2.3502951403279586,time_exit_30d,2025-10-27 00:00:00+00:00,1512.0,,isolated
2025-12-29 00:00:00+00:00,PAXG,1,0.0023637867864318637,4190.170498667593,4547.1,0.8437052389372585,0.004836768703462948,0.8388684702337955,time_exit_30d,2025-11-18 00:00:00+00:00,984.0,,isolated
2025-12-29 00:00:00+00:00,TNSR,-1,78.39448102853558,0.10314970903783874,0.0788,1.9088828032172107,0.0027798682972718716,1.9061029349199388,time_exit_30d,2025-11-26 00:00:00+00:00,792.0,,isolated
2025-12-29 00:00:00+00:00,TRX,1,35.60112499554986,0.28629293553166574,0.28489,-0.04994608322353096,0.004564082024991989,-0.05451016524852295,time_exit_30d,2025-10-16 00:00:00+00:00,1776.0,,isolated
2025-12-29 00:00:00+00:00,WCT,-1,94.76876421531463,0.09244639806508698,0.073029,1.8401628189051347,0.0031143906368460957,1.8370484282682886,time_exit_30d,2025-11-29 00:00:00+00:00,720.0,,isolated
2025-12-30 00:00:00+00:00,BTC,1,0.00011016977161806345,93074.63753577055,87227.0,-0.6442328918210574,0.004324400401017969,-0.6485572922220754,time_exit_30d,2025-10-10 00:00:00+00:00,1944.0,,isolated
2025-12-30 00:00:00+00:00,PAXG,1,0.002353273403303996,4190.170498667593,4362.8,0.40624441411118517,0.004620087541770603,0.40162432656941455,time_exit_30d,2025-11-18 00:00:00+00:00,1008.0,,isolated
2025-12-30 00:00:00+00:00,STRK,-1,74.33286255853713,0.11041771686545838,0.08001,2.26029263847903,0.0026763175499888497,2.257616320929041,time_exit_30d,2025-11-13 00:00:00+00:00,1128.0,,isolated
2025-12-30 00:00:00+00:00,TNSR,-1,86.28872206402623,0.10314970903783874,0.08085,1.9242133952747202,0.0031393994304944346,1.9210739958442258,time_exit_30d,2025-11-26 00:00:00+00:00,816.0,,isolated
2025-12-30 00:00:00+00:00,TRX,1,35.608731260905174,0.2862111848875138,0.28504,-0.04170440791631152,0.004567460741373784,-0.0462718686576853,time_exit_30d,2025-10-16 00:00:00+00:00,1800.0,,isolated
2025-12-30 00:00:00+00:00,USUAL,-1,367.1071953010279,0.026761840559852115,0.0251,0.6100736269647995,0.00414647577092511,0.6059271511938744,time_exit_30d,2025-11-28 00:00:00+00:00,768.0,,isolated
2025-12-31 00:00:00+00:00,ALT,-1,757.4609907589759,0.013202,0.011561,1.2429934858354794,0.003940652931374034,1.2390528329041053,time_exit_30d,2025-12-01 00:00:00+00:00,720.0,,isolated
2025-12-31 00:00:00+00:00,BNB,1,0.011436675129806263,890.8189391427107,861.28,-0.337827250654301,0.004432580800109792,-0.3422598314544108,time_exit_30d,2025-10-11 00:00:00+00:00,1944.0,,isolated
2025-12-31 00:00:00+00:00,BTC,1,0.00011071132023249378,92835.93286065446,88467.0,-0.4836903250101809,0.004407434265153612,-0.4880977592753345,time_exit_30d,2025-10-10 00:00:00+00:00,1968.0,,isolated
2025-12-31 00:00:00+00:00,DYM,-1,106.89470871191877,0.08380215850320209,0.06679,1.8185097277607793,0.0032127739176910745,1.8152969538430883,time_exit_30d,2025-11-26 00:00:00+00:00,840.0,,isolated
2025-12-31 00:00:00+00:00,TRX,1,35.558084130427055,0.2861429149237843,0.28629,0.00523006351440784,0.004580965757564982,0.0006490977568428579,time_exit_30d,2025-10-16 00:00:00+00:00,1824.0,,isolated
2025-12-31 00:00:00+00:00,ZK,-1,273.8975623116954,0.040894935537419325,0.029722,3.0602398075648662,0.003663352506162695,3.0565764550587033,time_exit_30d,2025-11-04 00:00:00+00:00,1368.0,,isolated
2026-01-01 00:00:00+00:00,BTC,1,0.00011598506112412721,92660.23516140957,87631.0,-0.5833161476036985,0.0045737491011157766,-0.5878898967048143,time_exit_30d,2025-10-10 00:00:00+00:00,1992.0,,isolated
2026-01-01 00:00:00+00:00,PAXG,1,0.0023550468654326222,4190.170498667593,4334.2,0.33919622564270796,0.004593259855871132,0.33460296578683685,time_exit_30d,2025-11-18 00:00:00+00:00,1056.0,,isolated
2026-01-01 00:00:00+00:00,TIA,-1,17.7421357983074,0.5606493200039239,0.45581,1.860073452511823,0.003639169313201923,1.8564342831986211,time_exit_30d,2025-12-02 00:00:00+00:00,720.0,,isolated
2026-01-01 00:00:00+00:00,TNSR,-1,85.55051758063136,0.10181777949455152,0.07867,1.9803045166012079,0.003028616648130721,1.977275899953077,time_exit_30d,2025-11-26 00:00:00+00:00,864.0,,isolated
2026-01-01 00:00:00+00:00,TRX,1,36.14022406938923,0.2861429149237843,0.28452,-0.05865250899112042,0.00462717744850018,-0.0632796864396206,time_exit_30d,2025-10-16 00:00:00+00:00,1848.0,,isolated
2026-01-01 00:00:00+00:00,WCT,-1,111.9532483235001,0.09244639806508698,0.080572,1.329377435272771,0.004059133705764472,1.3253183015670065,time_exit_30d,2025-11-29 00:00:00+00:00,792.0,,isolated
2026-01-02 00:00:00+00:00,BTC,1,0.00010960465600578713,92455.91781526156,88810.0,-0.39960956796711466,0.004380295274943279,-0.40398986324205793,time_exit_30d,2025-10-10 00:00:00+00:00,2016.0,,isolated
2026-01-02 00:00:00+00:00,HMSTR,-1,43859.649122807015,0.00022007216210958482,0.000219,0.04702465392915827,0.004322368421052631,0.04270228550810564,time_exit_30d,2025-12-03 00:00:00+00:00,720.0,,isolated
2026-01-02 00:00:00+00:00,SOL,1,0.07214486689272058,161.76661482163962,126.84,-2.5197759773205117,0.004117884712502705,-2.5238938620330145,time_exit_30d,2025-10-11 00:00:00+00:00,1992.0,,isolated
2026-01-02 00:00:00+00:00,SUPER,-1,38.8621172081455,0.252750262231539,0.21211,1.5793666342118382,0.003709369656458884,1.5756572645553792,time_exit_30d,2025-12-03 00:00:00+00:00,720.0,,isolated
2026-01-02 00:00:00+00:00,WCT,-1,107.59514100343229,0.09244639806508698,0.084167,0.8908230022365771,0.004075182104776149,0.8867478201318009,time_exit_30d,2025-11-29 00:00:00+00:00,816.0,,isolated
2026-01-02 00:00:00+00:00,XRP,1,4.6455449224194,2.1818920822056036,1.8795,-1.4047760020700717,0.003929085756759268,-1.408705087826831,time_exit_30d,2025-10-12 00:00:00+00:00,1968.0,,isolated
2026-01-03 00:00:00+00:00,0G,-1,8.386447500838646,0.8939327220203734,0.98559,-0.7686789498459119,0.0037195194565582024,-0.7723984693024701,time_exit_30d,2025-12-04 00:00:00+00:00,720.0,,isolated
2026-01-03 00:00:00+00:00,BNB,1,0.010860947291822793,887.256982236795,881.34,-0.064264032200482,0.0043074842787787955,-0.0685715164792608,time_exit_30d,2025-10-11 00:00:00+00:00,2016.0,,isolated
2026-01-03 00:00:00+00:00,BTC,1,0.00010707211306815138,92309.92105898513,89932.0,-0.2546090324947939,0.0043331441726002454,-0.2589421766673941,time_exit_30d,2025-10-10 00:00:00+00:00,2040.0,,isolated
2026-01-03 00:00:00+00:00,DYM,-1,111.07408641563924,0.08380215850320209,0.07348,1.1465243255805944,0.0036727757414195274,1.142851549839175,time_exit_30d,2025-11-26 00:00:00+00:00,912.0,,isolated
2026-01-03 00:00:00+00:00,ETH,1,0.0031373533287318823,3143.8781664554267,3123.7,-0.06330603769663956,0.0044100677668319,-0.06771610546347145,time_exit_30d,2025-10-13 00:00:00+00:00,1968.0,,isolated
2026-01-03 00:00:00+00:00,TNSR,-1,83.89965601141034,0.10054575381447663,0.08126,1.6180681109553339,0.003067958721369242,1.6150001522339645,time_exit_30d,2025-11-26 00:00:00+00:00,912.0,,isolated
2026-01-04 00:00:00+00:00,BNB,1,0.011116545866868248,887.256982236795,878.53,-0.0970138983146765,0.004394798568188893,-0.10140869688286538,time_exit_30d,2025-10-11 00:00:00+00:00,2040.0,,isolated
2026-01-04 00:00:00+00:00,BTC,1,0.00010865549688158724,92309.92105898513,90599.0,-0.18590097778920053,0.004429835712888715,-0.19033081350208925,time_exit_30d,2025-10-10 00:00:00+00:00,2064.0,,isolated
2026-01-04 00:00:00+00:00,LINEA,-1,1135.2026336701101,0.008809,0.007031,2.018390282665457,0.003591724372800545,2.0147985582926564,time_exit_30d,2025-12-05 00:00:00+00:00,720.0,,isolated
2026-01-04 00:00:00+00:00,TNSR,-1,86.62508662508662,0.10054575381447663,0.08061,1.7269364011154387,0.0031422817047817046,1.723794119410657,time_exit_30d,2025-11-26 00:00:00+00:00,936.0,,isolated
2026-01-04 00:00:00+00:00,TRX,1,34.939380175395684,0.2861429149237843,0.29583,0.33846074826930167,0.004651252576779287,0.3338094956925224,time_exit_30d,2025-10-16 00:00:00+00:00,1920.0,,isolated
2026-01-04 00:00:00+00:00,WCT,-1,106.660978081169,0.09244639806508698,0.083213,0.9848432686349509,0.0039940109860807415,0.9808492576488701,time_exit_30d,2025-11-29 00:00:00+00:00,864.0,,isolated
2026-01-05 00:00:00+00:00,BTC,1,0.00011198960736443658,92240.1478509911,91510.0,-0.08176897115047996,0.004611676036463816,-0.08638064718694377,time_exit_30d,2025-10-10 00:00:00+00:00,2088.0,,isolated
2026-01-05 00:00:00+00:00,DYM,-1,26.660701060871162,0.08380215850320209,0.07691,0.18374977751801208,0.0009227135333662205,0.18282706398464585,time_exit_30d,2025-11-26 00:00:00+00:00,960.0,,isolated
2026-01-05 00:00:00+00:00,ETH,1,0.0033108197589723216,3143.8781664554267,3143.4,-0.001583122948704202,0.004683253873659118,-0.00626637682236332,time_exit_30d,2025-10-13 00:00:00+00:00,2016.0,,isolated
2026-01-05 00:00:00+00:00,TNSR,-1,86.79048776254122,0.10054575381447663,0.08227,1.58616158778655,0.003213114042700919,1.582948473743849,time_exit_30d,2025-11-26 00:00:00+00:00,960.0,,isolated
2026-01-05 00:00:00+00:00,TRX,1,35.02995060776964,0.28676190052464806,0.29403,0.25460116563393537,0.004634935369741128,0.24996623026419423,time_exit_30d,2025-10-16 00:00:00+00:00,1944.0,,isolated
2026-01-05 00:00:00+00:00,WCT,-1,111.58472628266642,0.09244639806508698,0.082533,1.1061838096238457,0.004144239996429288,1.1020395696274163,time_exit_30d,2025-11-29 00:00:00+00:00,888.0,,isolated
2026-01-06 00:00:00+00:00,BNB,1,0.011236460065620926,887.256982236795,910.14,0.25712411527714696,0.004602038293855903,0.25252207698329104,time_exit_30d,2025-10-11 00:00:00+00:00,2088.0,,isolated
2026-01-06 00:00:00+00:00,GAS,1,4.641448131817127,2.268864689188431,2.1135,-0.7211171463839908,0.004414365281967974,-0.7255315116659588,time_exit_30d,2025-10-24 00:00:00+00:00,1776.0,,isolated
2026-01-06 00:00:00+00:00,RESOLV,-1,131.92264056357354,0.075802,0.081277,-0.7222764570855661,0.004825024405688505,-0.7271014814912546,time_exit_30d,2025-12-07 00:00:00+00:00,720.0,,isolated
2026-01-06 00:00:00+00:00,SUPER,-1,40.26737537247322,0.252750262231539,0.23411,0.7505944363187163,0.004242147861802367,0.7463522884569139,time_exit_30d,2025-12-03 00:00:00+00:00,816.0,,isolated
2026-01-06 00:00:00+00:00,TNSR,-1,86.35578583765113,0.10054575381447663,0.08165,1.6317576696439229,0.0031729274611398965,1.628584742182783,time_exit_30d,2025-11-26 00:00:00+00:00,984.0,,isolated
2026-01-06 00:00:00+00:00,TRX,1,34.852920674752546,0.28676190052464806,0.29204,0.1839571823278949,0.004580301129234631,0.17937688119866027,time_exit_30d,2025-10-16 00:00:00+00:00,1968.0,,isolated
2026-01-07 00:00:00+00:00,BNB,1,0.011184806558770565,887.256982236795,917.5,0.3382623034349099,0.004617927007952397,0.3336443764269575,time_exit_30d,2025-10-11 00:00:00+00:00,2112.0,,isolated
2026-01-07 00:00:00+00:00,BTC,1,0.00011068681166638995,92302.91542762706,93801.0,0.16581820492256832,0.004672140129503569,0.16114606479306476,time_exit_30d,2025-10-10 00:00:00+00:00,2136.0,,isolated
2026-01-07 00:00:00+00:00,NOT,-1,16920.47377326565,0.000591,0.000637,-0.7783417935702187,0.004850253807106598,-0.7831920473773253,time_exit_30d,2025-12-08 00:00:00+00:00,720.0,,isolated
2026-01-07 00:00:00+00:00,TIA,-1,17.930787161556392,0.5606493200039239,0.5907,-0.5388323470696814,0.004766272189349112,-0.5435986192590305,time_exit_30d,2025-12-02 00:00:00+00:00,864.0,,isolated
2026-01-07 00:00:00+00:00,TNSR,-1,91.75153683824203,0.10054575381447663,0.08153,1.7447246366158933,0.0033662262592898426,1.7413584103566033,time_exit_30d,2025-11-26 00:00:00+00:00,1008.0,,isolated
2026-01-07 00:00:00+00:00,TRX,1,34.874799469903046,0.28676190052464806,0.29404,0.25382225972490624,0.004614563716258632,0.24920769600864762,time_exit_30d,2025-10-16 00:00:00+00:00,1992.0,,isolated
2026-01-08 00:00:00+00:00,ADA,1,23.120852697047464,0.43251,0.40206,-0.704029964625096,0.004183186515918706,-0.7082131511410148,time_exit_30d,2025-12-09 00:00:00+00:00,720.0,,isolated
2026-01-08 00:00:00+00:00,BTC,1,0.0001103825860432258,92302.91542762706,91373.0,-0.10264646970296668,0.004538694615537452,-0.10718516431850413,time_exit_30d,2025-10-10 00:00:00+00:00,2160.0,,isolated
2026-01-08 00:00:00+00:00,ETH,1,0.00319959045242209,3167.769277706381,3168.0,0.0007382168478235832,0.004561336148972931,-0.003823119301149348,time_exit_30d,2025-10-13 00:00:00+00:00,2088.0,,isolated
2026-01-08 00:00:00+00:00,HMSTR,-1,44444.444444444445,0.0002238819824832282,0.000241,-0.7608007785231912,0.0048200000000000005,-0.7656207785231912,time_exit_30d,2025-12-03 00:00:00+00:00,864.0,,isolated
2026-01-08 00:00:00+00:00,TNSR,-1,93.91435011269722,0.10054575381447663,0.0761,2.2958070825015615,0.0032160969196093165,2.292590985581952,time_exit_30d,2025-11-26 00:00:00+00:00,1032.0,,isolated
2026-01-08 00:00:00+00:00,TURBO,-1,4541.326067211626,0.00214506498951782,0.001968,0.8041098524878287,0.004021798365122616,0.8000880541227061,time_exit_30d,2025-12-09 00:00:00+00:00,720.0,,isolated
2026-01-09 00:00:00+00:00,BTC,1,0.0001079272570287626,92302.91542762706,91079.0,-0.13209383493897323,0.004423457989315201,-0.13651729292828843,time_exit_30d,2025-10-10 00:00:00+00:00,2184.0,,isolated
2026-01-09 00:00:00+00:00,ETH,1,0.0030141362992434522,3167.769277706381,3107.8,-0.1807555767742142,0.004215299755854961,-0.18497087653006916,time_exit_30d,2025-10-13 00:00:00+00:00,2112.0,,isolated
2026-01-09 00:00:00+00:00,HMSTR,-1,43859.649122807015,0.0002238819824832282,0.000253,-1.2771060314373606,0.004993421052631579,-1.2820994524899922,time_exit_30d,2025-12-03 00:00:00+00:00,888.0,,isolated
2026-01-09 00:00:00+00:00,TNSR,-1,94.2507068803016,0.10054575381447663,0.07245,2.6480446573493523,0.0030728086710650328,2.644971848678287,time_exit_30d,2025-11-26 00:00:00+00:00,1056.0,,isolated
2026-01-09 00:00:00+00:00,XLM,1,39.52725404166173,0.2410017924081882,0.23029,-0.42340773975999857,0.0040962290999644255,-0.427503968859963,time_exit_30d,2025-12-10 00:00:00+00:00,720.0,,isolated
2026-01-10 00:00:00+00:00,BTC,1,0.00010874174921977796,92302.91542762706,90651.0,-0.17963217316330363,0.004435896738834941,-0.18406806990213856,time_exit_30d,2025-10-10 00:00:00+00:00,2208.0,,isolated
2026-01-10 00:00:00+00:00,PAXG,1,0.002359993392018502,4237.086306180395,4508.2,0.6398265258999953,0.004787694994454015,0.6350388309055414,time_exit_30d,2025-11-18 00:00:00+00:00,1272.0,,isolated
2026-01-10 00:00:00+00:00,TNSR,-1,99.16699722332407,0.10054575381447663,0.07331,2.7008879228953417,0.0032714696548988495,2.697616453240443,time_exit_30d,2025-11-26 00:00:00+00:00,1080.0,,isolated
2026-01-10 00:00:00+00:00,WCT,-1,116.46188784720195,0.09244639806508698,0.078448,1.6302798654966477,0.004111290980026785,1.626168574516621,time_exit_30d,2025-11-29 00:00:00+00:00,1008.0,,isolated
2026-01-10 00:00:00+00:00,XLM,1,40.06570776072759,0.2410017924081882,0.22818,-0.5137141875951843,0.00411398693857927,-0.5178281745337635,time_exit_30d,2025-12-10 00:00:00+00:00,744.0,,isolated
2026-01-10 00:00:00+00:00,ZEC,-1,0.024738391509784033,404.1778238219557,418.38,-0.35133899458338774,0.004657521707938549,-0.3559965162913263,time_exit_30d,2025-12-11 00:00:00+00:00,720.0,,isolated
2026-01-11 00:00:00+00:00,BTC,1,0.00010812914945611039,92302.91542762706,90485.0,-0.19656964897245482,0.004402829739841267,-0.2009724787122961,time_exit_30d,2025-10-10 00:00:00+00:00,2232.0,,isolated
